row_id,cluster_label
0,2
1,2
2,18
3,1
4,1
5,2
6,0
7,5
8,7
9,15
10,20
11,4
12,18
13,0
14,22
15,9
16,1
17,24
18,1
19,13
20,2
21,12
22,2
23,2
24,2
25,12
26,1
27,3
28,10
29,23
30,3
31,18
32,15
33,7
34,3
35,6
36,2
37,3
38,6
39,13
40,20
41,0
42,6
43,6
44,13
45,6
46,15
47,18
48,3
49,11
50,0
51,2
52,3
53,1
54,22
55,3
56,0
57,10
58,13
59,2
60,6
61,2
62,18
63,11
64,12
65,0
66,0
67,23
68,7
69,9
70,6
71,3
72,0
73,9
74,9
75,3
76,4
77,2
78,9
79,12
80,10
81,6
82,9
83,10
84,3
85,1
86,13
87,7
88,9
89,12
90,20
91,3
92,10
93,3
94,10
95,3
96,9
97,13
98,5
99,12
100,0
101,9
102,13
103,1
104,3
105,1
106,12
107,12
108,10
109,23
110,3
111,21
112,2
113,10
114,12
115,3
116,13
117,2
118,1
119,7
120,4
121,1
122,0
123,9
124,7
125,12
126,7
127,13
128,1
129,20
130,23
131,0
132,6
133,0
134,23
135,3
136,7
137,5
138,1
139,13
140,10
141,21
142,18
143,1
144,0
145,13
146,6
147,5
148,22
149,2
150,7
151,23
152,2
153,1
154,23
155,9
156,0
157,1
158,12
159,7
160,20
161,22
162,1
163,3
164,12
165,6
166,13
167,0
168,11
169,7
170,12
171,3
172,7
173,6
174,3
175,6
176,5
177,12
178,13
179,3
180,23
181,1
182,11
183,3
184,11
185,1
186,10
187,10
188,18
189,12
190,6
191,5
192,13
193,5
194,3
195,15
196,0
197,12
198,5
199,6
200,14
201,2
202,2
203,3
204,18
205,23
206,6
207,15
208,13
209,2
210,13
211,0
212,21
213,3
214,0
215,23
216,10
217,15
218,1
219,0
220,1
221,23
222,10
223,2
224,20
225,7
226,3
227,9
228,13
229,12
230,22
231,22
232,3
233,1
234,10
235,2
236,6
237,20
238,0
239,14
240,2
241,21
242,8
243,8
244,8
245,21
246,24
247,8
248,8
249,8
250,5
251,14
252,14
253,5
254,0
255,14
256,7
257,21
258,14
259,14
260,2
261,8
262,24
263,14
264,0
265,13
266,14
267,8
268,21
269,8
270,11
271,14
272,5
273,5
274,7
275,21
276,2
277,21
278,13
279,8
280,5
281,14
282,6
283,13
284,9
285,5
286,8
287,13
288,5
289,21
290,8
291,24
292,5
293,14
294,5
295,17
296,1
297,14
298,8
299,21
300,14
301,3
302,5
303,24
304,8
305,21
306,14
307,8
308,8
309,8
310,0
311,14
312,8
313,0
314,5
315,21
316,14
317,8
318,14
319,3
320,8
321,3
322,1
323,9
324,2
325,22
326,1
327,3
328,20
329,2
330,13
331,13
332,5
333,15
334,18
335,3
336,6
337,13
338,18
339,1
340,5
341,18
342,22
343,9
344,3
345,1
346,12
347,13
348,18
349,5
350,6
351,1
352,4
353,3
354,13
355,1
356,7
357,11
358,22
359,6
360,6
361,3
362,13
363,18
364,11
365,9
366,1
367,15
368,2
369,6
370,7
371,1
372,0
373,1
374,18
375,19
376,0
377,0
378,23
379,12
380,1
381,1
382,0
383,10
384,13
385,13
386,3
387,15
388,23
389,7
390,20
391,0
392,15
393,0
394,0
395,17
396,3
397,10
398,10
399,23
400,7
401,17
402,22
403,1
404,7
405,0
406,22
407,5
408,5
409,13
410,15
411,13
412,0
413,20
414,10
415,2
416,2
417,23
418,18
419,0
420,17
421,19
422,16
423,16
424,15
425,7
426,5
427,17
428,16
429,17
430,4
431,4
432,16
433,15
434,19
435,4
436,15
437,19
438,12
439,7
440,17
441,16
442,4
443,7
444,4
445,17
446,4
447,4
448,19
449,16
450,4
451,4
452,4
453,17
454,19
455,11
456,16
457,15
458,7
459,5
460,17
461,19
462,17
463,4
464,4
465,11
466,15
467,19
468,4
469,15
470,19
471,12
472,7
473,17
474,16
475,4
476,7
477,4
478,17
479,4
480,4
481,11
482,16
483,4
484,4
485,4
486,19
487,17
488,4
489,4
490,15
491,19
492,4
493,19
494,7
495,16
496,4
497,19
498,17
499,7
500,17
501,11
502,15
503,11
504,19
505,16
506,12
507,11
508,19
509,15
510,19
511,4
512,15
513,12
514,7
515,7
516,3
517,12
518,17
519,4
520,19
521,11
522,4
523,22
524,7
525,12
526,16
527,16
528,7
529,17
